0.0005,0.08952222731680674,0.09405527214855236,0.05491155638138023
0.0005,0.09568416095327292,0.10068830925488205,0.05636669940634276
0.0005,0.05032493985836656,0.052862291356623486,0.051747482520865584
0.0005,0.06313119132531156,0.06614390596543882,0.05194953656767398
0.0005,0.2317035029229845,0.24492981795129826,0.060094833744377185
0.0005,0.05923740332673424,0.06211570289915676,0.05383094712893921
0.0005,0.08485676551463864,0.08755217421752119,0.0319809571187778
0.0005,0.07884356671439882,0.08299069300590624,0.05716307892199379
0.0005,0.07847021806327793,0.08120736147007285,0.037672661135530694
0.0005,0.15663066089787314,0.1642798892707968,0.05220896217552262
0.0005,0.07521591774756382,0.07739883007398726,0.030014373916147474
0.0005,0.14565419183807501,0.15233280065332472,0.04903185423441492
0.0005,0.10258695201550841,0.1065063113970621,0.04057940710279617
0.0005,0.09499604492003136,0.09902321135023091,0.045352094851514035
0.0005,0.13935679863444989,0.14541133663811176,0.04612971220857065
0.0005,0.0601019455411815,0.06288555033085537,0.050462406608524635
0.0005,0.22407122476941504,0.22872177018321535,0.022122984532464307
0.0005,0.10188687305443467,0.10549820234898084,0.0367455981450695
0.0005,0.10752486607195084,0.11363583035835836,0.060907800037385273
0.0005,0.05394264597564258,0.056694132312941736,0.056640760472769225
